molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
980,2217809,IC50,7.9,12.7,C[C@H](NC(=O)C(C)(F)F)[C@@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2,ZZWJKLGCDHYVMB-VNHZXFAYSA-N,CHEMBL4077898,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bec00>
981,2398303,IC50,7.54,28.5,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC3CC3)[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]32)cc1,CMXFWOYVQQMVBK-XVFXGUTESA-N,CHEMBL4527872,25,Glucocorticoid receptor ,C1CCC(C2CC3C(CCC4CC4)CCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bec70>
982,1275549,IC50,7.42,37.9,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1cnc2ccccc2n1,IFONJDLMZNALJG-KXWCVXKPSA-N,CHEMBL1940692,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bece0>
983,2461784,IC50,7.45,35.8,CN1CCN(c2ccc([C@H]3C[C@@]4(C)[C@@H](CC[C@@]4(O)C#CC(C)(C)C)[C@@H]4CCC5=CC(=O)CC[C@@H]5[C@H]43)cc2)CC1,HKNHKWNVPJNEIG-FPPIQGJOSA-N,CHEMBL4591353,25,Glucocorticoid receptor ,C1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bed50>
984,34916,IC50,7.46,35.0,N#Cc1cc(F)cc(-c2ccc3c(c2)C2(CCCCC2)C(S)=N3)c1,HJOUYAMEBCDGKK-UHFFFAOYSA-N,CHEMBL28157,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCC4(CCCCC4)C3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bedc0>
985,1746385,IC50,8.006666666666666,13.0,Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(C#N)cc1,MKMJTAAVJXMHJQ-SFHVURJKSA-N,CHEMBL3261427,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCCCCC4CCC(C5CCCC5)C4)CCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bee30>
986,1607835,IC50,7.6,25.0,Cc1cc(C)c(S(=O)(=O)NC(Cn2ccc3ccccc32)C(F)(F)F)c(C)c1,NXRVYSZNJVQSEI-UHFFFAOYSA-N,CHEMBL3093454,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410beea0>
987,1746123,IC50,7.75,18.0,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)COc2cccc3cnccc23)c(C)c1,OCRMAGPEGNZOMP-KRWDZBQOSA-N,CHEMBL3261167,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bef10>
988,1139492,IC50,8.07,5.6,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OC(C)(C)C)CC(C)(C)N4)cccc12,GDJKXOLGMVNOGF-RDRPBHBLSA-N,CHEMBL1762202,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bef80>
989,1731777,IC50,7.58,26.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C1CCCC1,QHOJOECNCQYKGI-UHFFFAOYSA-N,CHEMBL3233276,25,Glucocorticoid receptor ,C1CCC(CCC(CC2CC3CCCCC3C2)C2CCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410beff0>
990,1059764,IC50,8.5,0.2,Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(O)C2C,YFJZCMOHVUUOJJ-UHFFFAOYSA-N,CHEMBL1644760,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf060>
991,1607825,IC50,7.82,15.0,CC(C)(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1c(N)cc(Cl)cc1Cl,FGWOYLFOCSKTSC-UHFFFAOYSA-N,CHEMBL3093444,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf0d0>
992,557277,IC50,7.5,31.62,CCN(CC(O)(CNC(=O)c1cnn(-c2ccccc2)c1N)C(F)(F)F)S(=O)(=O)c1ccc(F)cc1,SXGHVEFWCHWJJS-UHFFFAOYSA-N,CHEMBL564332,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCCC1CCC(C2CCCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf140>
993,1999783,IC50,9.18,0.663,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NC3CCS(=O)(=O)C3)c2)c1)c1ccc2c(c1)OCCO2,VPLFURZOENDKIP-QMQODZDESA-N,CHEMBL3666819,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf1b0>
994,1251147,IC50,8.075,10.0,COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ccccc2[nH]1)C(F)(F)F,HINCRROTVFUICG-NRFANRHFSA-N,CHEMBL1911542,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf220>
995,1623555,IC50,8.2,8.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2nc(-c3ccccc3)ncc2[nH]1)C(F)(F)F,ZESLIMQZPCLMJQ-UHFFFAOYSA-N,CHEMBL3126935,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf290>
996,1627696,IC50,7.21,62.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(CCCC(=O)NCCO[C@@H]3CC[C@]4(C)[C@H](C3)C[C@H](O)[C@@H]3[C@@H]4C[C@@H](O)[C@]4(C)[C@H]3CC[C@H]4[C@@H](C)CCC(=O)O)c2)cc1,WQFJFEFJPBFCGP-ZMMBEUISSA-N,CHEMBL3138365,25,Glucocorticoid receptor ,C(CCCCC1CCC2C(CCC3C4CCCC4CCC23)C1)CCCC1CCCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf300>
997,158797,IC50,7.366666666666665,44.0,COc1cccc2c1-c1ccc3c(c1C(c1cccc(C(F)(F)F)c1)O2)C(C)=CC(C)(C)N3,AZKXBAPRQCXHRZ-UHFFFAOYSA-N,CHEMBL95644,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf370>
998,627969,IC50,7.0,99.0,N#Cc1cccc(C(O)(c2ccc3c(cnn3-c3ccc(F)cc3)c2)C(F)(F)F)c1,OTDHJAFYGINBKM-UHFFFAOYSA-N,CHEMBL1094527,25,Glucocorticoid receptor ,C1CCC(CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf3e0>
999,1139495,IC50,7.29,51.0,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/Oc3ccccc3)CC(C)(C)N4)cccc12,YLJMGVLCUSPNRZ-NJZRLIGZSA-N,CHEMBL1762205,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC3CCC(C4CCCC5CCCC54)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf450>
1000,402758,IC50,7.12,76.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(Cl)c1Cl)C(F)(F)F,RRDSVYGZMKNAFC-UHFFFAOYSA-N,CHEMBL237807,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf4c0>
1001,1823108,IC50,7.52,34.0,CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,ZHDQJPLHDTXEKR-UHFFFAOYSA-N,CHEMBL3358944,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf530>
1002,1338996,IC50,8.7,1.99,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1cnc2ccccc2n1,HLZYEAJTQMVHAH-ZSXXSPPVSA-N,CHEMBL2023616,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CCC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf5a0>
1003,402768,IC50,7.22,60.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(Cl)cc(Cl)c1)C(F)(F)F,XZKRNADKQRQVOR-UHFFFAOYSA-N,CHEMBL235480,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf610>
1004,703539,IC50,7.71,10.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F,QPLQDYDXYCUKKE-UHFFFAOYSA-N,CHEMBL1254079,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf680>
1005,1999778,IC50,9.576666666666666,0.062,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)NCc3cccnc3)c2)c1)c1ccc2c(c1)OCOC2,BHIQUIYSVRULQI-BGOLNKOXSA-N,CHEMBL3666814,25,Glucocorticoid receptor ,C1CCC(CCCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf6f0>
1006,2264999,IC50,7.19,64.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3cccc(N(C)C)c3)C[C@@]21C,MREOZLCREPXSCQ-GCNJZUOMSA-N,CHEMBL4161968,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf760>
1007,2275655,IC50,8.71,1.93,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(C(C)C)cc3)C[C@@]21C,SCQOSSNZZUQQAV-ZHAKMVSLSA-N,CHEMBL4172624,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf7d0>
1008,401062,IC50,7.863333333333332,23.99,CC1(CC(O)(Cc2ccnc3ccccc23)C(F)(F)F)CCCc2ccccc21,XULBSIKQABBRCP-UHFFFAOYSA-N,CHEMBL237496,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CCCC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf840>
1009,1072466,IC50,8.19,5.9,Cc1cc(-c2cccc3cc[nH]c23)c(F)c2c1NC(C)(C)[C@H](O)[C@H]2C,XHPMIULCKXSQTF-FKIZINRSSA-N,CHEMBL1682419,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf8b0>
1010,1139490,IC50,8.16,6.9,CCO/N=C1\CC(C)(C)Nc2cc(F)c(-c3cccc4cc[nH]c34)c(F)c21,MTAFUPWVPKKRQG-WGOQTCKBSA-N,CHEMBL1762200,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf920>
1011,1066636,IC50,8.366666666666665,15.85,Cc1cc(C)c(S(=O)(=O)N[C@@H](C)CNc2cc(C)cc3c2cnn3-c2ccc(F)cc2)c(C)c1,NYUBGLMCJNSHOU-FQEVSTJZSA-N,CHEMBL1668064,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bf990>
1012,2038941,IC50,8.4,3.6,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1ccccc1-c1ccccc1)O2)C(C)=CC(C)(C)N3,CHFIJDHNUPEFNJ-VEILYXNESA-N,CHEMBL3706935,25,Glucocorticoid receptor ,C1CCC(C2CCCCC2CC2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfa00>
1013,1731780,IC50,7.88,5.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cnccc2[nH]1)C(C)(C)C,CFDUSNZVLMAHPE-UHFFFAOYSA-N,CHEMBL3233279,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfa70>
1014,1623563,IC50,7.625,44.0,Cc1ccccc1C(C)(C)CC(O)(Cc1cc2ncncc2[nH]1)C(F)(F)F,YODZJEXOVOLTHE-UHFFFAOYSA-N,CHEMBL3126943,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfae0>
1015,1264715,IC50,8.54,2.85,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(OC(=O)c1ccco1)C(=O)CSc1ccc2ccccc2n1,FYAKEMDRHWJGQD-SXILWXNCSA-N,CHEMBL1917250,25,Glucocorticoid receptor ,C1CCC(CCC2(CCCC3CCC4CCCCC4C3)CCC3C4CCC5CCCCC5C4CCC32)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfb50>
1016,1746374,IC50,8.02,2.1,Cc1cc(C)c(S(=O)(=O)N[C@H](CNc2cccc3c2cnn3-c2ccc(F)cc2)C(C)C)c(C)c1,HBDNUMAGHBETOL-RUZDIDTESA-N,CHEMBL3261416,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3C(C4CCCCC4)CCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfbc0>
1017,1823092,IC50,8.52,3.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,CVNFMOXXWTZVDU-UHFFFAOYSA-N,CHEMBL3358929,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCC(C4CCCCC4)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfc30>
1018,472563,IC50,7.9,12.59,CCN(CC(O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1ccccc1F,YRQHAHHQNLWCGW-UHFFFAOYSA-N,CHEMBL462282,25,Glucocorticoid receptor ,C(CCCC1CCCCC1)CCCC1CCC(C2CCCCC2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfca0>
1019,220761,IC50,7.14,73.0,Cc1cc(C#N)sc1-c1ccc2c(c1)C(C)CC(C)(C)N2,RSVKCRGCARHPAC-UHFFFAOYSA-N,CHEMBL134260,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC3)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfd10>
1020,518156,IC50,8.42,2.3,CC#C[C@@]1(O)CC[C@@]2(CC)c3ccc(OCc4cccnc4C)cc3CC[C@@H]2C1,QURQZQPYRJKKHS-DNRSQYFGSA-N,CHEMBL457036,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfd80>
1021,703808,IC50,7.7,19.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2cncnc2)ccc1O,PKIUGBYVCDETHU-UHFFFAOYSA-N,CHEMBL1254345,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfdf0>
1022,100748,IC50,7.21,62.0,CCS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(OC)c1-2,DICNYMZQJNKWJH-UHFFFAOYSA-N,CHEMBL65444,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfe60>
1023,1275546,IC50,8.36,4.4,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2o1,ISCHCKNDILSKNJ-TVWVQYNFSA-N,CHEMBL1940689,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bfed0>
1024,562223,IC50,7.24,58.0,C=C(C)[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(SC)cc3)OC[C@@]21C,RXVVCKDZPLPROM-YJKNTMTJSA-N,CHEMBL551259,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410bff40>
1025,2374287,IC50,8.22,6.0,O[C@@]1(c2ccccc2)CCCCC[C@@]12C=Cc1c(cnn1-c1ccc(F)cc1)C2,PUAWDVKKRWMNOX-LOSJGSFVSA-N,CHEMBL4467278,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4(CCCCCC4C4CCCCC4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0040>
1026,1607826,IC50,7.75,18.0,Cc1cc(C)c(S(=O)(=O)NC(Cc2c[nH]c3cccc(C)c23)C(F)(F)F)c(C)c1,OWWJZAKLVDXCMD-UHFFFAOYSA-N,CHEMBL3093445,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c00b0>
1027,2145161,IC50,9.6,0.25,COc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)cc1,UTIAAIRJWCYRAO-QYBDOPJKSA-N,CHEMBL3935790,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0120>
1028,325268,IC50,7.54,29.1,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1cc2ccccc2s1,JDLFGDLBJAKKML-XCRWMPKNSA-N,CHEMBL195972,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CC5CC6CCCCC6C5)CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0190>
1029,1279674,IC50,7.89,13.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc4oc(CC)nc4c3)C[C@@]21C,PBRBWYQRHGSGKO-QDFBQLGHSA-N,CHEMBL1950695,25,Glucocorticoid receptor ,C1CC2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0200>
1030,1338994,IC50,8.01,5.3,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccc2ccccc2n1,ZBDBTKZKRVQZDY-BKRLQIJFSA-N,CHEMBL2023614,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CCC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0270>
1031,402771,IC50,7.72,19.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccc(C=O)cc1Cl)C(F)(F)F,OTKZWGJLFLAVTD-UHFFFAOYSA-N,CHEMBL392289,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c02e0>
1032,394015,IC50,7.66,22.1,Cc1ccc(C#C[C@]2(O)CC[C@H]3[C@@H]4OCC5=CC(=O)CCC5=C4[C@@H](c4ccc(N(C)C)cc4)C[C@@]32C)cc1,PSODPFWPYSEDQZ-VAPLLCTJSA-N,CHEMBL232223,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0350>
1033,1608867,IC50,7.96,11.0,CCC(Cc1cc(C)cc(C)c1)NS(=O)(=O)c1c(C)cc(C)cc1C,MPLPTTLNPDVGGI-UHFFFAOYSA-N,CHEMBL3094476,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c03c0>
1034,1074625,IC50,7.815,31.0,COc1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1Cl,VSLUKKXMNNSNBH-RMKBEBRYSA-N,CHEMBL1684349,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0430>
1035,1841330,IC50,8.76,0.4,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,PDEYZVGOCYDQJF-UHFFFAOYSA-N,CHEMBL3421892,25,Glucocorticoid receptor ,C1CCC(C2(CCCCC3CCC4CCCCC4C3)CCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c04a0>
1036,326601,IC50,7.68,21.0,C[C@H]1CCO[C@]2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O1,UFBTXBXBMIBAIJ-SZFUDVHCSA-N,CHEMBL193986,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0510>
1037,2038951,IC50,8.28,2.3,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(-c4ccccc4)c1)O2)C(C)=CC(C)(C)N3,DPNNWDJFUPUIPT-VEILYXNESA-N,CHEMBL3706945,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0580>
1038,405280,IC50,7.0,99.0,Cn1c(C#N)ccc1-c1ccc2[nH]c(=S)n(C3CCCC3)c2c1,RCZNQWQDJPJWMD-UHFFFAOYSA-N,CHEMBL239957,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCC(C4CCCC4)C3C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c05f0>
1039,1072477,IC50,8.11,7.8,CC(=O)/C=C/c1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,AZZFDTTVGWXWEX-VTBUKHSZSA-N,CHEMBL1682430,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0660>
1040,2210257,IC50,9.76,0.12,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N3CCC[C@@H]3C(N)=O)c2)c1)c1ccc2c(c1)OCCO2,HXDLNYJHXHCKKU-IFVHXUSFSA-N,CHEMBL4070346,25,Glucocorticoid receptor ,C1CCC(CC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c06d0>
1041,1823090,IC50,7.71,10.0,Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N(C)C)ncc2[nH]1)C(F)(F)F,GJXAQWRUPWTIBX-UHFFFAOYSA-N,CHEMBL3358927,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c0740>
1042,326579,IC50,8.57,2.7,C/C=C/[C@H]1OC2(CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@@]32C)O[C@@H]1/C=C/C,GBMRMFBARKDYCH-NWRURMIOSA-N,CHEMBL444286,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CCCC5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410c07b0>
